mx,my,mz
-0.382,0.556,-0.622
-0.408,0.542,-0.614
-0.435,0.535,-0.593
-0.451,0.53,-0.586
-0.462,0.528,-0.578
-0.477,0.521,-0.566
-0.49,0.513,-0.55
-0.49,0.513,-0.55
-0.498,0.501,-0.536
-0.517,0.498,-0.522
-0.528,0.488,-0.498
-0.538,0.481,-0.487
-0.546,0.48,-0.464
-0.549,0.491,-0.453
-0.549,0.491,-0.453
-0.549,0.502,-0.434
-0.545,0.515,-0.411
-0.548,0.522,-0.397
-0.548,0.518,-0.386
-0.556,0.504,-0.377
-0.557,0.495,-0.364
-0.557,0.495,-0.364
-0.557,0.49,-0.35
-0.555,0.487,-0.347
-0.553,0.491,-0.341
-0.551,0.493,-0.328
-0.549,0.495,-0.326
-0.549,0.498,-0.319
-0.549,0.498,-0.319
-0.543,0.502,-0.31
-0.543,0.506,-0.305
-0.536,0.515,-0.3
-0.54,0.521,-0.301
-0.54,0.526,-0.293
-0.53,0.528,-0.29
-0.53,0.528,-0.29
-0.53,0.531,-0.287
-0.529,0.545,-0.282
-0.52,0.549,-0.28
-0.523,0.557,-0.279
-0.517,0.563,-0.277
-0.509,0.571,-0.266
-0.509,0.578,-0.261
-0.503,0.578,-0.261
-0.494,0.587,-0.257
-0.485,0.6,-0.249
-0.478,0.609,-0.233
-0.46,0.619,-0.226
-0.447,0.627,-0.203
-0.428,0.628,-0.191
-0.428,0.628,-0.191
-0.411,0.621,-0.174
-0.388,0.617,-0.16
-0.374,0.607,-0.142
-0.361,0.595,-0.134
-0.349,0.587,-0.127
-0.337,0.58,-0.11
-0.337,0.58,-0.11
-0.324,0.573,-0.11
-0.312,0.568,-0.106
-0.291,0.57,-0.101
-0.279,0.569,-0.099
-0.266,0.566,-0.102
-0.249,0.564,-0.1
-0.249,0.564,-0.1
-0.231,0.558,-0.099
-0.206,0.557,-0.095
-0.183,0.557,-0.104
-0.158,0.556,-0.107
-0.128,0.553,-0.119
-0.109,0.554,-0.131
-0.109,0.554,-0.131
-0.085,0.559,-0.139
-0.073,0.558,-0.154
-0.048,0.561,-0.166
-0.024,0.563,-0.191
-0.014,0.563,-0.212
0.007,0.563,-0.222
0.007,0.563,-0.222
0.021,0.568,-0.247
0.031,0.575,-0.27
0.024,0.588,-0.294
0.03,0.599,-0.311
0.03,0.611,-0.321
0.029,0.609,-0.349
0.029,0.609,-0.349
0.037,0.614,-0.37
0.04,0.619,-0.397
0.033,0.62,-0.426
0.032,0.62,-0.453
0.028,0.612,-0.481
0.026,0.606,-0.497
0.026,0.606,-0.512
0.02,0.599,-0.512
0.012,0.599,-0.534
-0.002,0.596,-0.554
-0.014,0.594,-0.565
-0.023,0.588,-0.578
-0.039,0.596,-0.593
-0.039,0.607,-0.6
-0.058,0.607,-0.6
-0.077,0.614,-0.604
-0.102,0.619,-0.611
-0.133,0.622,-0.619
-0.163,0.618,-0.63
-0.167,0.61,-0.64
-0.16,0.608,-0.648
-0.16,0.608,-0.648
-0.161,0.598,-0.645
-0.156,0.6,-0.641
-0.153,0.601,-0.64
-0.154,0.609,-0.638
-0.154,0.613,-0.638
-0.152,0.616,-0.63
-0.152,0.616,-0.63
-0.161,0.622,-0.637
-0.164,0.622,-0.636
-0.167,0.625,-0.631
-0.17,0.625,-0.63
-0.18,0.627,-0.633
-0.191,0.624,-0.633
-0.191,0.624,-0.633
-0.202,0.623,-0.643
-0.216,0.613,-0.653
-0.235,0.604,-0.655
-0.259,0.599,-0.659
-0.274,0.594,-0.662
-0.291,0.596,-0.656
-0.291,0.596,-0.656
-0.314,0.591,-0.656
-0.34,0.588,-0.653
-0.362,0.578,-0.644
-0.395,0.571,-0.634
-0.426,0.563,-0.622
-0.456,0.554,-0.608
-0.456,0.554,-0.608
-0.481,0.546,-0.586
-0.506,0.53,-0.56
-0.527,0.516,-0.544
-0.552,0.5,-0.516
-0.569,0.482,-0.494
-0.586,0.464,-0.469
-0.586,0.464,-0.469
-0.598,0.435,-0.446
-0.602,0.405,-0.412
-0.604,0.377,-0.392
-0.606,0.352,-0.368
-0.6,0.328,-0.354
-0.597,0.313,-0.332
-0.597,0.313,-0.316
-0.589,0.297,-0.316
-0.586,0.281,-0.299
-0.579,0.273,-0.284
-0.572,0.259,-0.267
-0.559,0.246,-0.258
-0.552,0.234,-0.25
-0.544,0.224,-0.25
-0.544,0.224,-0.25
-0.531,0.214,-0.229
-0.519,0.205,-0.224
-0.511,0.198,-0.214
-0.501,0.192,-0.202
-0.488,0.194,-0.193
-0.476,0.19,-0.178
-0.476,0.19,-0.178
-0.46,0.18,-0.172
-0.443,0.177,-0.159
-0.429,0.171,-0.159
-0.416,0.166,-0.153
-0.4,0.167,-0.145
-0.385,0.161,-0.138
-0.385,0.161,-0.138
-0.372,0.161,-0.13
-0.364,0.16,-0.123
-0.348,0.164,-0.12
-0.339,0.165,-0.11
-0.326,0.168,-0.104
-0.312,0.169,-0.098
-0.312,0.169,-0.098
-0.305,0.168,-0.099
-0.298,0.168,-0.092
-0.293,0.179,-0.091
-0.29,0.178,-0.075
-0.285,0.182,-0.072
-0.279,0.187,-0.068
-0.279,0.187,-0.068
-0.27,0.188,-0.06
-0.266,0.196,-0.058
-0.269,0.204,-0.048
-0.262,0.207,-0.047
-0.264,0.209,-0.04
-0.263,0.216,-0.037
-0.263,0.216,-0.037
-0.264,0.219,-0.026
-0.268,0.222,-0.025
-0.27,0.229,-0.026
-0.287,0.233,-0.021
-0.302,0.234,-0.015
-0.33,0.243,-0.024
-0.33,0.243,-0.026
-0.351,0.243,-0.026
-0.375,0.248,-0.025
-0.406,0.249,-0.039
-0.44,0.245,-0.052
-0.463,0.235,-0.079
-0.49,0.226,-0.101
-0.49,0.228,-0.122
-0.517,0.228,-0.122
-0.534,0.231,-0.14
-0.555,0.237,-0.17
-0.578,0.243,-0.205
-0.601,0.251,-0.249
-0.616,0.259,-0.294
-0.622,0.279,-0.338
-0.622,0.279,-0.338
-0.634,0.298,-0.384
-0.627,0.316,-0.428
-0.614,0.333,-0.475
-0.599,0.352,-0.521
-0.574,0.373,-0.563
-0.546,0.394,-0.599
-0.546,0.394,-0.599
-0.517,0.419,-0.627
-0.48,0.438,-0.647
-0.435,0.456,-0.676
-0.389,0.459,-0.699
-0.345,0.468,-0.711
-0.301,0.48,-0.715
-0.301,0.48,-0.715
-0.254,0.49,-0.719
-0.22,0.493,-0.719
-0.19,0.493,-0.717
-0.172,0.495,-0.71
-0.158,0.507,-0.714
-0.137,0.512,-0.7
-0.137,0.512,-0.7
-0.12,0.515,-0.693
-0.104,0.525,-0.682
-0.08,0.528,-0.669
-0.06,0.533,-0.657
-0.042,0.538,-0.641
-0.021,0.541,-0.632
-0.021,0.541,-0.632
-0.009,0.539,-0.622
0.009,0.543,-0.604
0.023,0.543,-0.592
0.033,0.544,-0.581
0.047,0.545,-0.571
0.059,0.54,-0.561
0.059,0.54,-0.561
0.067,0.533,-0.55
0.074,0.529,-0.529
0.088,0.519,-0.517
0.101,0.507,-0.495
0.112,0.485,-0.47
0.124,0.463,-0.444
0.124,0.444,-0.399
0.137,0.444,-0.399
0.137,0.425,-0.36
0.133,0.409,-0.319
0.127,0.397,-0.293
0.117,0.38,-0.274
0.116,0.369,-0.265
0.112,0.353,-0.262
0.112,0.353,-0.262
0.109,0.34,-0.265
0.101,0.323,-0.27
0.1,0.308,-0.259
0.095,0.298,-0.256
0.087,0.288,-0.248
0.078,0.277,-0.242
0.078,0.277,-0.242
0.072,0.268,-0.239
0.067,0.258,-0.23
0.057,0.24,-0.234
0.05,0.227,-0.237
0.046,0.214,-0.243
0.043,0.197,-0.251
0.043,0.197,-0.251
0.031,0.181,-0.27
0.032,0.162,-0.281
0.023,0.153,-0.289
0.016,0.14,-0.302
0.013,0.128,-0.311
0.011,0.122,-0.326
0.011,0.122,-0.326
0.002,0.116,-0.353
-0.001,0.108,-0.369
-0.012,0.1,-0.386
-0.025,0.096,-0.403
-0.032,0.095,-0.422
-0.042,0.091,-0.436
-0.042,0.091,-0.436
-0.055,0.086,-0.444
-0.063,0.086,-0.455
-0.072,0.081,-0.46
-0.076,0.082,-0.474
-0.081,0.082,-0.491
-0.088,0.087,-0.503
-0.088,0.087,-0.503
-0.094,0.093,-0.528
-0.103,0.102,-0.55
-0.109,0.105,-0.564
-0.112,0.107,-0.573
-0.114,0.114,-0.575
-0.115,0.124,-0.589
-0.115,0.124,-0.593
-0.117,0.134,-0.593
-0.116,0.14,-0.607
-0.114,0.155,-0.617
-0.116,0.162,-0.625
-0.122,0.181,-0.647
-0.132,0.194,-0.661
-0.141,0.204,-0.665
-0.141,0.204,-0.665
-0.147,0.217,-0.676
-0.159,0.227,-0.684
-0.168,0.234,-0.692
-0.176,0.243,-0.691
-0.181,0.249,-0.698
-0.19,0.259,-0.694
-0.19,0.259,-0.694
-0.202,0.265,-0.706
-0.214,0.273,-0.706
-0.228,0.272,-0.704
-0.242,0.274,-0.704
-0.264,0.269,-0.7
-0.287,0.258,-0.687
-0.287,0.258,-0.687
-0.309,0.245,-0.678
-0.325,0.232,-0.664
-0.333,0.21,-0.656
-0.339,0.191,-0.64
-0.332,0.172,-0.623
-0.327,0.153,-0.601
-0.327,0.153,-0.601
-0.315,0.142,-0.587
-0.309,0.125,-0.585
-0.301,0.116,-0.575
-0.297,0.107,-0.563
-0.29,0.095,-0.547
-0.285,0.085,-0.534
-0.285,0.085,-0.534
-0.284,0.074,-0.51
-0.276,0.068,-0.507
-0.267,0.059,-0.49
-0.261,0.06,-0.487
-0.254,0.058,-0.489
-0.249,0.057,-0.489
-0.249,0.057,-0.489
-0.24,0.059,-0.484
-0.237,0.058,-0.489
-0.227,0.06,-0.489
-0.221,0.06,-0.491
-0.209,0.063,-0.487
-0.201,0.067,-0.494
-0.201,0.067,-0.494
-0.192,0.066,-0.495
-0.186,0.071,-0.502
-0.181,0.073,-0.498
-0.169,0.077,-0.507
-0.166,0.081,-0.522
-0.161,0.092,-0.529
-0.161,0.095,-0.54
-0.156,0.095,-0.54
-0.155,0.097,-0.546
-0.149,0.106,-0.545
-0.144,0.112,-0.556
-0.144,0.118,-0.564
-0.141,0.122,-0.578
-0.144,0.133,-0.582
-0.144,0.133,-0.582
-0.144,0.14,-0.591
-0.144,0.15,-0.599
-0.147,0.163,-0.604
-0.151,0.171,-0.609
-0.153,0.181,-0.621
-0.158,0.188,-0.625
-0.158,0.188,-0.625
-0.16,0.194,-0.629
-0.159,0.201,-0.634
-0.167,0.207,-0.645
-0.177,0.219,-0.649
-0.176,0.224,-0.653
-0.185,0.227,-0.658
-0.185,0.227,-0.658
-0.199,0.238,-0.664
-0.216,0.243,-0.669
-0.231,0.245,-0.673
-0.25,0.257,-0.667
-0.266,0.264,-0.669
-0.279,0.277,-0.669
-0.279,0.277,-0.669
-0.292,0.287,-0.681
-0.308,0.298,-0.678
-0.322,0.307,-0.676
-0.342,0.314,-0.663
-0.36,0.319,-0.672
-0.378,0.327,-0.665
-0.378,0.327,-0.665
-0.391,0.339,-0.658
-0.41,0.351,-0.643
-0.422,0.357,-0.636
-0.442,0.363,-0.632
-0.45,0.369,-0.621
-0.46,0.374,-0.614
-0.46,0.374,-0.614
-0.473,0.379,-0.604
-0.481,0.383,-0.596
-0.493,0.39,-0.585
-0.5,0.396,-0.582
-0.513,0.396,-0.568
-0.527,0.399,-0.548
-0.527,0.399,-0.524
-0.54,0.391,-0.524
-0.556,0.387,-0.499
-0.566,0.378,-0.475
-0.572,0.365,-0.448
-0.577,0.35,-0.417
-0.577,0.335,-0.4
-0.574,0.312,-0.379
-0.574,0.312,-0.379
-0.569,0.298,-0.362
-0.561,0.279,-0.349
-0.554,0.268,-0.335
-0.546,0.253,-0.33
-0.542,0.243,-0.319
-0.533,0.233,-0.312
-0.533,0.233,-0.312
-0.533,0.228,-0.302
-0.524,0.221,-0.293
-0.526,0.216,-0.292
-0.525,0.224,-0.29
-0.524,0.225,-0.286
-0.524,0.224,-0.295
-0.524,0.224,-0.295
-0.528,0.226,-0.303
-0.525,0.22,-0.296
-0.521,0.222,-0.297
-0.525,0.219,-0.295
-0.523,0.219,-0.305
-0.523,0.216,-0.312
-0.523,0.216,-0.312
-0.522,0.215,-0.312
-0.519,0.207,-0.304
-0.517,0.201,-0.302
-0.515,0.193,-0.295
-0.51,0.191,-0.3
-0.507,0.189,-0.298
-0.507,0.189,-0.298
-0.503,0.185,-0.29
-0.504,0.182,-0.292
-0.504,0.179,-0.298
-0.502,0.184,-0.301
-0.506,0.187,-0.309
-0.506,0.188,-0.31
-0.506,0.188,-0.31
-0.51,0.188,-0.309
-0.512,0.183,-0.311
-0.516,0.195,-0.323
-0.521,0.197,-0.324
-0.528,0.203,-0.326
-0.527,0.206,-0.326
-0.527,0.206,-0.328
-0.535,0.214,-0.328
-0.538,0.212,-0.332
-0.537,0.211,-0.339
-0.538,0.206,-0.337
-0.535,0.195,-0.331
-0.521,0.182,-0.329
-0.511,0.172,-0.326
-0.511,0.172,-0.326
-0.503,0.153,-0.322
-0.491,0.142,-0.317
-0.483,0.133,-0.33
-0.481,0.14,-0.323
-0.485,0.142,-0.334
-0.487,0.141,-0.333
-0.487,0.141,-0.333
-0.489,0.143,-0.338
-0.49,0.144,-0.342
-0.496,0.149,-0.341
-0.499,0.149,-0.335
-0.502,0.15,-0.335
-0.501,0.151,-0.33
-0.501,0.151,-0.33
-0.497,0.143,-0.328
-0.488,0.14,-0.32
-0.484,0.136,-0.302
-0.477,0.135,-0.285
-0.465,0.137,-0.261
-0.455,0.134,-0.233
-0.455,0.134,-0.233
-0.432,0.14,-0.207
-0.417,0.141,-0.185
-0.395,0.151,-0.165
-0.371,0.154,-0.141
-0.341,0.164,-0.121
-0.309,0.179,-0.103
-0.309,0.179,-0.103
-0.267,0.195,-0.085
-0.222,0.223,-0.074
-0.173,0.241,-0.071
-0.125,0.264,-0.079
-0.083,0.289,-0.09
-0.041,0.316,-0.111
-0.041,0.316,-0.111
-0.002,0.338,-0.13
0.037,0.36,-0.165
0.072,0.39,-0.195
0.102,0.416,-0.251
0.125,0.441,-0.287
0.135,0.464,-0.345
0.135,0.464,-0.396
0.137,0.483,-0.396
0.131,0.498,-0.445
0.12,0.513,-0.474
0.109,0.52,-0.501
0.101,0.526,-0.528
0.087,0.529,-0.539
0.087,0.526,-0.552
0.08,0.526,-0.552
0.076,0.526,-0.561
0.074,0.522,-0.567
0.069,0.51,-0.581
0.065,0.493,-0.589
0.06,0.481,-0.597
0.051,0.461,-0.613
0.051,0.461,-0.613
0.038,0.437,-0.629
0.031,0.412,-0.643
0.013,0.382,-0.652
-0.007,0.36,-0.657
-0.027,0.333,-0.663
-0.038,0.307,-0.665
-0.038,0.307,-0.665
-0.058,0.284,-0.655
-0.073,0.268,-0.658
-0.089,0.242,-0.649
-0.11,0.217,-0.642
-0.134,0.197,-0.642
-0.161,0.174,-0.631
-0.161,0.174,-0.631
-0.185,0.162,-0.616
-0.205,0.144,-0.607
-0.232,0.132,-0.595
-0.243,0.127,-0.582
-0.262,0.12,-0.567
-0.278,0.111,-0.559
-0.278,0.111,-0.559
-0.294,0.105,-0.551
-0.313,0.101,-0.545
-0.332,0.102,-0.526
-0.354,0.102,-0.508
-0.378,0.102,-0.483
-0.392,0.098,-0.465
-0.392,0.098,-0.465
-0.399,0.098,-0.441
-0.404,0.094,-0.409
-0.405,0.094,-0.378
-0.406,0.097,-0.345
-0.408,0.099,-0.313
-0.401,0.107,-0.288
-0.401,0.107,-0.288
-0.399,0.112,-0.261
-0.387,0.126,-0.233
-0.379,0.142,-0.207
-0.365,0.149,-0.176
-0.356,0.164,-0.15
-0.341,0.182,-0.117
-0.341,0.182,-0.098
-0.337,0.208,-0.098
-0.331,0.228,-0.078
-0.31,0.248,-0.074
-0.306,0.273,-0.069
-0.302,0.293,-0.065
-0.306,0.311,-0.06
-0.31,0.333,-0.058
-0.31,0.333,-0.058
-0.315,0.347,-0.062
-0.319,0.363,-0.062
-0.329,0.368,-0.073
-0.338,0.385,-0.069
-0.346,0.383,-0.074
-0.36,0.382,-0.078
-0.36,0.382,-0.078
-0.373,0.367,-0.083
-0.378,0.362,-0.091
-0.388,0.354,-0.087
-0.392,0.352,-0.092
-0.394,0.347,-0.094
-0.399,0.343,-0.099
-0.399,0.343,-0.099
-0.405,0.338,-0.096
-0.418,0.332,-0.105
-0.437,0.316,-0.121
-0.457,0.29,-0.137
-0.466,0.25,-0.163
-0.475,0.213,-0.19
-0.475,0.213,-0.19
-0.467,0.175,-0.224
-0.455,0.143,-0.248
-0.45,0.117,-0.275
-0.446,0.106,-0.293
-0.437,0.105,-0.32
-0.439,0.097,-0.342
-0.439,0.097,-0.342
-0.434,0.092,-0.365
-0.424,0.086,-0.386
-0.406,0.081,-0.397
-0.389,0.072,-0.402
-0.382,0.066,-0.398
-0.372,0.059,-0.389
-0.372,0.059,-0.389
-0.351,0.047,-0.379
-0.329,0.041,-0.361
-0.302,0.034,-0.352
-0.283,0.029,-0.341
-0.263,0.027,-0.336
-0.251,0.029,-0.325
-0.251,0.029,-0.313
-0.234,0.035,-0.313
-0.225,0.034,-0.303
-0.216,0.039,-0.29
-0.214,0.044,-0.273
-0.22,0.048,-0.26
-0.225,0.05,-0.245
-0.225,0.058,-0.231
-0.23,0.058,-0.231
-0.237,0.071,-0.207
-0.246,0.085,-0.201
-0.256,0.097,-0.183
-0.269,0.112,-0.167
-0.29,0.129,-0.157
-0.313,0.145,-0.142
-0.313,0.145,-0.142
-0.335,0.17,-0.13
-0.353,0.194,-0.122
-0.375,0.218,-0.123
-0.393,0.241,-0.118
-0.418,0.275,-0.117
-0.441,0.306,-0.122
-0.441,0.306,-0.122
-0.461,0.331,-0.126
-0.48,0.356,-0.14
-0.494,0.379,-0.152
-0.509,0.401,-0.164
-0.524,0.41,-0.18
-0.543,0.42,-0.198
-0.543,0.42,-0.198
-0.558,0.422,-0.221
-0.571,0.425,-0.253
-0.581,0.425,-0.284
-0.588,0.424,-0.322
-0.591,0.421,-0.348
-0.59,0.428,-0.375
-0.59,0.428,-0.375
-0.594,0.43,-0.388
-0.595,0.429,-0.403
-0.588,0.423,-0.422
-0.585,0.42,-0.43
-0.583,0.414,-0.433
-0.583,0.404,-0.45
-0.583,0.404,-0.45
-0.576,0.397,-0.457
-0.573,0.383,-0.47
-0.567,0.38,-0.479
-0.561,0.373,-0.488
-0.561,0.377,-0.49
-0.556,0.373,-0.499
-0.556,0.373,-0.499
-0.557,0.376,-0.494
-0.557,0.384,-0.5
-0.558,0.391,-0.497
-0.558,0.407,-0.495
-0.558,0.42,-0.5
-0.557,0.442,-0.492
-0.557,0.458,-0.488
-0.555,0.458,-0.488
-0.564,0.47,-0.486
-0.558,0.493,-0.479
-0.557,0.507,-0.474
-0.554,0.522,-0.46
-0.549,0.546,-0.452
-0.541,0.572,-0.439
-0.541,0.572,-0.439
-0.534,0.601,-0.421
-0.515,0.629,-0.382
-0.491,0.648,-0.345
-0.468,0.661,-0.31
-0.444,0.665,-0.286
-0.438,0.657,-0.263
-0.438,0.657,-0.263
-0.423,0.642,-0.247
-0.419,0.627,-0.228
-0.417,0.613,-0.216
-0.417,0.599,-0.2
-0.419,0.585,-0.19
-0.417,0.564,-0.179
-0.417,0.564,-0.179
-0.424,0.543,-0.175
-0.418,0.521,-0.165
-0.42,0.497,-0.149
-0.418,0.468,-0.138
-0.414,0.443,-0.13
-0.408,0.412,-0.132
-0.408,0.412,-0.132
-0.401,0.381,-0.125
-0.401,0.354,-0.128
-0.4,0.326,-0.125
-0.395,0.296,-0.133
-0.39,0.273,-0.14
-0.383,0.248,-0.136
-0.383,0.248,-0.136
-0.377,0.225,-0.151
-0.368,0.2,-0.161
-0.361,0.179,-0.168
-0.348,0.159,-0.179
-0.332,0.134,-0.196
-0.322,0.115,-0.204
-0.322,0.115,-0.204
-0.301,0.089,-0.215
-0.283,0.071,-0.235
-0.248,0.054,-0.249
-0.217,0.044,-0.273
-0.191,0.045,-0.29
-0.165,0.049,-0.312
-0.165,0.049,-0.325
-0.151,0.058,-0.325
-0.142,0.06,-0.339
-0.13,0.069,-0.345
-0.129,0.073,-0.346
-0.124,0.079,-0.354
-0.111,0.08,-0.357
-0.111,0.088,-0.352
-0.102,0.088,-0.352
-0.088,0.084,-0.354
-0.08,0.089,-0.369
-0.068,0.097,-0.377
-0.053,0.1,-0.383
-0.032,0.114,-0.396
-0.017,0.128,-0.41
-0.017,0.128,-0.41
-0.0,0.137,-0.423
0.012,0.151,-0.447
0.028,0.168,-0.456
0.035,0.183,-0.466
0.04,0.202,-0.484
0.048,0.213,-0.501
0.048,0.213,-0.501
0.05,0.231,-0.515
0.057,0.254,-0.527
0.068,0.281,-0.539
0.071,0.311,-0.541
0.07,0.326,-0.546
0.077,0.343,-0.54
0.077,0.343,-0.54
0.077,0.36,-0.542
0.084,0.377,-0.545
0.085,0.397,-0.546
0.081,0.418,-0.548
0.073,0.438,-0.556
0.068,0.461,-0.566
0.068,0.461,-0.566
0.059,0.484,-0.575
0.049,0.498,-0.582
0.048,0.503,-0.584
0.037,0.506,-0.583
0.038,0.514,-0.578
0.042,0.514,-0.576
0.042,0.514,-0.576
0.042,0.518,-0.575
0.046,0.514,-0.574
0.043,0.507,-0.578
0.042,0.505,-0.575
0.04,0.506,-0.58
0.038,0.506,-0.576
0.038,0.506,-0.573
0.038,0.5,-0.573
0.038,0.498,-0.576
0.035,0.494,-0.58
0.029,0.49,-0.592
0.019,0.481,-0.595
0.014,0.478,-0.614
0.014,0.464,-0.618
0.001,0.464,-0.618
-0.005,0.455,-0.625
-0.011,0.439,-0.63
-0.015,0.424,-0.64
-0.021,0.406,-0.646
-0.03,0.381,-0.647
-0.035,0.353,-0.641
-0.035,0.353,-0.641
-0.046,0.331,-0.652
-0.051,0.31,-0.648
-0.061,0.295,-0.652
-0.068,0.275,-0.646
-0.062,0.262,-0.642
-0.074,0.244,-0.638
-0.074,0.244,-0.638
-0.076,0.231,-0.625
-0.076,0.216,-0.611
-0.074,0.199,-0.603
-0.083,0.183,-0.588
-0.084,0.162,-0.569
-0.084,0.147,-0.557
-0.084,0.147,-0.557
-0.09,0.129,-0.549
-0.095,0.122,-0.545
-0.094,0.121,-0.539
-0.099,0.123,-0.54
-0.102,0.119,-0.543
-0.109,0.112,-0.533
-0.109,0.112,-0.533
-0.112,0.113,-0.534
-0.119,0.108,-0.541
-0.127,0.111,-0.539
-0.13,0.111,-0.541
-0.135,0.112,-0.543
-0.132,0.117,-0.549
-0.132,0.117,-0.549
-0.132,0.118,-0.55
-0.137,0.119,-0.553
-0.139,0.115,-0.549
-0.143,0.11,-0.548
-0.141,0.104,-0.547
-0.145,0.102,-0.527
-0.145,0.102,-0.527
-0.133,0.094,-0.506
-0.119,0.088,-0.494
-0.105,0.085,-0.483
-0.095,0.085,-0.466
-0.084,0.087,-0.457
-0.074,0.09,-0.45
-0.074,0.09,-0.444
-0.064,0.095,-0.444
-0.054,0.094,-0.441
-0.046,0.099,-0.426
-0.042,0.096,-0.418
-0.042,0.093,-0.411
-0.046,0.089,-0.404
-0.046,0.098,-0.399
-0.045,0.098,-0.399
-0.04,0.099,-0.395
-0.041,0.11,-0.396
-0.038,0.119,-0.389
-0.03,0.128,-0.396
-0.016,0.136,-0.402
-0.006,0.139,-0.404
-0.006,0.139,-0.404
0.0,0.148,-0.405
0.015,0.159,-0.398
0.022,0.168,-0.39
0.028,0.171,-0.387
0.03,0.179,-0.384
0.027,0.177,-0.382
0.027,0.177,-0.382
0.025,0.174,-0.386
0.025,0.166,-0.378
0.019,0.166,-0.374
0.015,0.16,-0.362
0.008,0.157,-0.362
0.003,0.149,-0.355
0.003,0.149,-0.355
0.003,0.145,-0.348
-0.013,0.145,-0.341
-0.016,0.136,-0.336
-0.022,0.134,-0.335
-0.025,0.125,-0.335
-0.032,0.119,-0.34
-0.032,0.119,-0.34
-0.036,0.119,-0.332
-0.045,0.119,-0.329
-0.055,0.116,-0.325
-0.063,0.113,-0.315
-0.073,0.108,-0.312
-0.085,0.105,-0.302
-0.085,0.105,-0.302
-0.091,0.102,-0.301
-0.096,0.102,-0.306
-0.099,0.1,-0.304
-0.103,0.097,-0.311
-0.108,0.093,-0.31
-0.109,0.089,-0.313
-0.109,0.089,-0.313
-0.115,0.089,-0.318
-0.116,0.084,-0.332
-0.119,0.083,-0.349
-0.121,0.081,-0.369
-0.119,0.082,-0.386
-0.118,0.085,-0.41
-0.118,0.086,-0.431
-0.121,0.086,-0.431
-0.124,0.088,-0.441
-0.134,0.09,-0.452
-0.145,0.087,-0.464
-0.157,0.087,-0.481
-0.168,0.088,-0.485
-0.178,0.084,-0.496
-0.178,0.084,-0.496
-0.189,0.086,-0.508
-0.193,0.091,-0.517
-0.192,0.098,-0.518
-0.194,0.095,-0.527
-0.195,0.108,-0.531
-0.198,0.113,-0.542
-0.198,0.113,-0.542
-0.202,0.115,-0.546
-0.203,0.116,-0.545
-0.202,0.12,-0.548
-0.206,0.119,-0.553
-0.219,0.117,-0.563
-0.218,0.123,-0.56
-0.218,0.123,-0.56
-0.23,0.126,-0.565
-0.233,0.13,-0.569
-0.237,0.13,-0.569
-0.239,0.129,-0.572
-0.233,0.133,-0.564
-0.228,0.134,-0.56
-0.228,0.134,-0.56
-0.223,0.133,-0.566
-0.202,0.122,-0.571
-0.193,0.126,-0.572
-0.174,0.129,-0.56
-0.154,0.13,-0.555
-0.134,0.133,-0.557
-0.134,0.133,-0.557
-0.13,0.136,-0.558
-0.126,0.145,-0.563
-0.129,0.144,-0.565
-0.127,0.152,-0.567
-0.146,0.153,-0.577
-0.154,0.16,-0.589
-0.154,0.16,-0.589
-0.168,0.17,-0.599
-0.178,0.175,-0.609
-0.203,0.181,-0.609
-0.249,0.178,-0.613
-0.317,0.18,-0.594
-0.382,0.185,-0.568
-0.382,0.185,-0.532
-0.438,0.19,-0.532
-0.471,0.205,-0.508
-0.493,0.21,-0.491
-0.505,0.217,-0.49
-0.504,0.227,-0.488
-0.508,0.236,-0.486
-0.508,0.247,-0.492
-0.518,0.247,-0.492
-0.531,0.265,-0.484
-0.537,0.28,-0.482
-0.544,0.294,-0.478
-0.552,0.307,-0.466
-0.563,0.318,-0.446
-0.571,0.334,-0.429
-0.571,0.334,-0.429
-0.574,0.354,-0.414
-0.576,0.376,-0.392
-0.578,0.397,-0.379
-0.578,0.413,-0.359
-0.577,0.424,-0.344
-0.572,0.432,-0.324
-0.572,0.432,-0.324
-0.57,0.442,-0.311
-0.56,0.451,-0.299
-0.554,0.465,-0.284
-0.549,0.482,-0.272
-0.536,0.497,-0.253
-0.523,0.512,-0.231
-0.523,0.512,-0.231
-0.513,0.523,-0.225
-0.497,0.534,-0.204
-0.475,0.539,-0.187
-0.455,0.546,-0.171
-0.442,0.545,-0.152
-0.42,0.543,-0.136
-0.42,0.543,-0.136
-0.396,0.541,-0.12
-0.373,0.534,-0.107
-0.345,0.524,-0.098
-0.328,0.517,-0.086
-0.316,0.508,-0.084
-0.299,0.498,-0.082
-0.299,0.498,-0.082
-0.277,0.495,-0.075
-0.258,0.488,-0.078
-0.232,0.479,-0.073
-0.199,0.476,-0.076
-0.167,0.476,-0.079
-0.127,0.476,-0.093
-0.127,0.476,-0.093
-0.092,0.481,-0.108
-0.058,0.485,-0.122
-0.053,0.477,-0.126
-0.056,0.468,-0.118
-0.058,0.458,-0.116
-0.054,0.448,-0.118
-0.054,0.447,-0.132
-0.037,0.447,-0.132
-0.015,0.44,-0.152
0.011,0.433,-0.166
0.034,0.428,-0.195
0.055,0.417,-0.219
0.071,0.401,-0.238
0.079,0.387,-0.256
0.079,0.387,-0.256
0.092,0.373,-0.271
0.101,0.366,-0.299
0.106,0.366,-0.318
